userid,avg_course_viewed,avg_attempt_viewed,avg_submission_status_viewed,avg_s_all,cluster
33864,5.983333333333333,7.091666666666667,2.9916666666666667,30.625,2
29092,0.6041666666666666,0.0,0.08333333333333333,1.8541666666666667,0
34520,2.125,0.0,1.3333333333333333,6.291666666666667,0
36610,0.6458333333333334,0.0,0.3958333333333333,2.25,0
22875,1.5,0.0,0.125,2.7916666666666665,0
30749,1.0138888888888888,0.0,0.6666666666666666,3.625,0
25040,0.5,0.0,0.0625,0.9583333333333334,0
34868,3.625,0.0,2.5,12.416666666666666,0
35575,5.489583333333333,5.864583333333333,3.34375,29.15625,2
31594,0.3645833333333333,0.2604166666666667,0.4479166666666667,2.625,0
33720,3.0,0.09722222222222222,2.8194444444444446,15.277777777777779,2
23728,4.6875,11.083333333333334,3.0,25.854166666666668,2
33927,8.63888888888889,12.472222222222221,8.041666666666666,54.80555555555556,1
35502,2.066666666666667,4.575,1.5166666666666666,16.708333333333332,2
24598,12.041666666666666,1.3611111111111112,12.01388888888889,55.208333333333336,1
24631,5.041666666666667,2.308333333333333,3.9916666666666667,19.766666666666666,2
24710,2.85,2.65,1.9583333333333333,11.908333333333333,0
24423,15.444444444444445,12.694444444444445,10.847222222222221,94.38888888888889,1
34615,1.3194444444444444,0.0,0.7222222222222222,5.041666666666667,0
29556,6.361111111111111,3.2222222222222223,2.611111111111111,20.416666666666668,2
33690,3.236111111111111,8.833333333333334,5.069444444444445,45.263888888888886,1
27823,0.2361111111111111,0.0,0.1527777777777778,0.75,0
32301,0.3333333333333333,0.0,0.1527777777777778,0.7916666666666666,0
36799,0.625,0.0,0.2361111111111111,1.4305555555555556,0
34664,1.6145833333333333,2.7083333333333335,0.8541666666666666,10.166666666666666,0
35124,2.3229166666666665,0.0,0.8020833333333334,8.239583333333334,0
34021,2.0416666666666665,0.4791666666666667,1.4375,10.395833333333334,0
29761,9.385416666666666,5.09375,8.0625,42.729166666666664,1
34219,22.15277777777778,29.208333333333332,18.833333333333332,128.81944444444446,1
24526,0.6944444444444444,0.0,0.6666666666666666,3.0972222222222223,0
35094,1.6527777777777777,0.0,1.5694444444444444,7.875,0
32283,0.6666666666666666,0.5416666666666666,0.17708333333333334,2.03125,0
36613,1.8333333333333333,0.6944444444444444,1.3055555555555556,6.986111111111111,0
25123,1.2416666666666667,0.0,0.3,2.8,0
27697,0.5416666666666666,0.0,0.16666666666666666,1.1666666666666667,0
27871,0.3958333333333333,0.0,0.17708333333333334,0.9791666666666666,0
26746,3.0104166666666665,1.6979166666666667,1.03125,8.96875,0
25470,0.2916666666666667,0.020833333333333332,0.0625,0.6875,0
33470,3.308333333333333,4.775,1.1583333333333334,15.058333333333334,2
21408,0.6388888888888888,0.0,0.6111111111111112,3.4722222222222223,0
24575,9.930555555555555,0.0,15.458333333333334,58.18055555555556,1
29850,2.7083333333333335,0.0,1.5,8.51388888888889,0
34588,3.4583333333333335,0.16666666666666666,1.75,13.479166666666666,0
32429,0.08333333333333333,0.0,0.0,0.08333333333333333,0
33448,1.5416666666666667,0.0,3.0416666666666665,12.208333333333334,0
33445,9.333333333333334,2.2916666666666665,4.8125,32.395833333333336,2
34799,3.513888888888889,7.666666666666667,1.5833333333333333,20.305555555555557,2
30017,1.03125,0.0,0.125,2.5520833333333335,0
23969,0.4027777777777778,0.5555555555555556,0.16666666666666666,2.1666666666666665,0
25285,2.4479166666666665,0.0,0.3958333333333333,7.625,0
23303,0.16666666666666666,0.0,0.0,0.375,0
22923,0.125,0.0,0.0,0.20833333333333334,0
32174,2.2604166666666665,0.28125,1.40625,7.4375,0
30031,0.06944444444444445,0.0,0.0,0.20833333333333334,0
33528,5.191666666666666,6.291666666666667,2.341666666666667,23.95,2
24338,3.4444444444444446,9.25,4.125,32.18055555555556,2
21045,0.4166666666666667,0.0,0.0,0.5833333333333334,0
34499,0.8125,0.0,2.8541666666666665,16.854166666666668,2
34785,5.541666666666667,5.069444444444445,3.111111111111111,24.86111111111111,2
30961,6.791666666666667,4.770833333333333,4.416666666666667,34.208333333333336,2
24362,1.5277777777777777,0.041666666666666664,0.013888888888888888,3.1527777777777777,0
34318,2.9027777777777777,3.3472222222222223,1.5138888888888888,15.958333333333334,2
35590,3.236111111111111,1.1527777777777777,1.2916666666666667,11.5,0
36651,0.7708333333333334,0.0,0.4583333333333333,2.8958333333333335,0
23065,0.8333333333333334,0.0,0.375,2.625,0
29855,0.3958333333333333,0.0,0.020833333333333332,0.7708333333333334,0
34559,1.4583333333333333,1.1041666666666667,0.4583333333333333,5.364583333333333,0
27666,0.08333333333333333,0.0,0.1111111111111111,0.4583333333333333,0
35182,1.6458333333333333,0.0,0.10416666666666667,5.104166666666667,0
23486,0.25,0.0,0.0,0.4166666666666667,0
24347,2.7,2.941666666666667,2.2333333333333334,12.641666666666667,0
30018,0.08333333333333333,0.0,0.0,0.5833333333333334,0
34661,1.40625,0.34375,0.5625,6.291666666666667,0
21071,0.7361111111111112,0.0,0.1527777777777778,4.625,0
14478,1.875,3.138888888888889,0.2916666666666667,8.555555555555555,0
29436,1.7916666666666667,0.0,0.0,2.4166666666666665,0
35887,0.9583333333333334,0.0,0.4583333333333333,2.4583333333333335,0
36511,1.1666666666666667,0.0,0.2777777777777778,1.9861111111111112,0
23847,0.3333333333333333,0.0,0.020833333333333332,0.5208333333333334,0
20734,0.3333333333333333,0.23333333333333334,0.075,1.325,0
35962,0.08333333333333333,0.0,0.0,0.1875,0
25891,1.6388888888888888,1.9166666666666667,0.2916666666666667,5.708333333333333,0
27562,2.0416666666666665,2.7916666666666665,1.5,11.291666666666666,0
22517,0.3055555555555556,0.0,0.19444444444444445,0.9305555555555556,0
29030,0.4861111111111111,0.0,0.06944444444444445,1.5555555555555556,0
29697,0.1388888888888889,0.0,0.013888888888888888,0.2916666666666667,0
34345,1.0333333333333334,1.7333333333333334,0.9083333333333333,7.941666666666666,0
24403,5.583333333333333,21.51388888888889,5.402777777777778,50.666666666666664,1
28194,0.5416666666666666,0.0,0.125,1.2916666666666667,0
33573,2.0694444444444446,0.0,1.7777777777777777,15.48611111111111,2
37043,5.305555555555555,5.666666666666667,2.3194444444444446,21.76388888888889,2
15608,0.2222222222222222,0.0,0.06944444444444445,0.5555555555555556,0
34506,1.9722222222222223,0.0,1.375,6.763888888888889,0
35208,1.3333333333333333,1.5416666666666667,0.125,4.3125,0
35681,0.3125,1.2291666666666667,0.0,2.09375,0
27266,0.6388888888888888,0.0,0.4444444444444444,1.8472222222222223,0
23823,3.7916666666666665,2.3055555555555554,3.4583333333333335,22.09722222222222,2
28887,9.055555555555555,5.763888888888889,6.194444444444445,48.388888888888886,1
26696,1.3541666666666667,5.708333333333333,1.25,11.041666666666666,0
34411,0.19444444444444445,0.4583333333333333,0.0,0.9444444444444444,0
20731,2.28125,0.0,1.3125,9.895833333333334,0
24897,0.14583333333333334,0.0,0.041666666666666664,0.4375,0
30212,0.8472222222222222,0.0,0.8055555555555556,4.430555555555555,0
35921,0.1111111111111111,0.0,0.0,0.1388888888888889,0
29226,0.90625,2.3958333333333335,1.0625,7.416666666666667,0
29716,4.864583333333333,5.0,4.447916666666667,26.270833333333332,2
34201,9.069444444444445,7.986111111111111,5.958333333333333,39.68055555555556,1
31826,0.5972222222222222,0.0,0.19444444444444445,1.3611111111111112,0
31929,2.03125,0.3333333333333333,1.4479166666666667,7.020833333333333,0
36497,3.375,0.34375,2.9166666666666665,12.03125,0
25267,0.7,0.275,0.058333333333333334,2.5,0
25096,0.9166666666666666,0.0,0.19791666666666666,2.46875,0
27516,2.0833333333333335,0.20833333333333334,1.375,6.46875,0
29536,4.125,0.5277777777777778,1.9444444444444444,14.791666666666666,2
24470,0.4166666666666667,0.0,0.08333333333333333,1.0625,0
27544,3.0,5.25,1.1875,14.875,2
25126,1.3645833333333333,2.5833333333333335,0.7604166666666666,7.010416666666667,0
32142,1.3888888888888888,0.0,0.5694444444444444,4.013888888888889,0
29024,1.0694444444444444,0.0,0.1388888888888889,2.6805555555555554,0
34509,1.025,1.0916666666666666,0.95,7.625,0
24833,0.9583333333333334,0.027777777777777776,0.6666666666666666,3.6805555555555554,0
33463,3.9166666666666665,6.258333333333334,1.8166666666666667,20.825,2
25670,2.7708333333333335,0.4270833333333333,1.15625,9.458333333333334,0
22009,0.625,0.0,0.013888888888888888,1.3472222222222223,0
33596,4.625,2.6041666666666665,3.3541666666666665,22.770833333333332,2
27480,0.8125,0.0,0.1875,1.6666666666666667,0
36740,0.08333333333333333,0.4722222222222222,0.027777777777777776,2.0,0
36637,0.375,0.0,0.0,0.5,0
35959,2.1875,0.0,1.0625,4.770833333333333,0
24736,0.9305555555555556,0.0,0.8055555555555556,4.263888888888889,0
27786,0.5555555555555556,0.0,0.19444444444444445,1.6944444444444444,0
36638,1.375,0.0,0.8541666666666666,4.854166666666667,0
35483,1.8333333333333333,0.4444444444444444,0.16666666666666666,4.902777777777778,0
32368,1.6041666666666667,0.59375,0.8854166666666666,5.71875,0
34879,1.7395833333333333,1.6041666666666667,0.2708333333333333,5.520833333333333,0
35169,5.697916666666667,4.447916666666667,1.2916666666666667,17.135416666666668,2
27624,0.7604166666666666,0.0,0.3541666666666667,1.9583333333333333,0
27791,0.08333333333333333,0.0,0.0,0.08333333333333333,0
31255,2.6458333333333335,0.041666666666666664,3.2708333333333335,14.354166666666666,2
25578,2.7222222222222223,3.1805555555555554,2.236111111111111,13.23611111111111,2
29388,1.4305555555555556,0.0,0.5972222222222222,4.472222222222222,0
20805,2.8541666666666665,1.09375,1.5729166666666667,12.010416666666666,0
29050,1.7638888888888888,0.0,1.25,7.208333333333333,0
25284,0.11458333333333333,0.0,0.020833333333333332,0.3229166666666667,0
9712,0.09722222222222222,0.9583333333333334,0.09722222222222222,1.6805555555555556,0
34609,0.8472222222222222,0.0,0.6388888888888888,4.458333333333333,0
36845,1.7291666666666667,5.291666666666667,0.75,10.666666666666666,0
23272,0.3888888888888889,0.0,0.3055555555555556,1.1527777777777777,0
29505,0.6666666666666666,0.0,0.013888888888888888,1.0277777777777777,0
36860,1.0416666666666667,0.0,0.0,1.8333333333333333,0
23872,0.9166666666666666,0.0,0.4166666666666667,3.0555555555555554,0
35569,3.6875,3.2291666666666665,1.7708333333333333,18.114583333333332,2
35956,0.0,0.0,0.0,0.125,0
28162,0.020833333333333332,0.0,0.0,0.10416666666666667,0
22054,0.027777777777777776,1.7222222222222223,0.0,2.013888888888889,0
23610,0.08333333333333333,0.041666666666666664,0.0,0.375,0
34032,5.325,11.316666666666666,2.966666666666667,30.7,2
20818,2.6979166666666665,0.5,1.9895833333333333,11.4375,0
32133,0.4583333333333333,0.0,0.08333333333333333,1.0416666666666667,0
24740,0.7083333333333334,0.0,0.5277777777777778,4.138888888888889,0
34214,4.375,22.083333333333332,0.625,40.0,1
29575,1.625,0.0,0.3854166666666667,4.302083333333333,0
28812,2.0,0.0,0.7083333333333334,5.736111111111111,0
35894,0.5,0.0,0.0,0.875,0
36570,0.20833333333333334,0.0,0.041666666666666664,0.5,0
35096,3.2083333333333335,0.0,2.861111111111111,12.375,0
37174,0.0,0.0,0.0,0.125,0
27878,0.6527777777777778,0.0,0.1111111111111111,1.4166666666666667,0
24511,0.4583333333333333,0.0,0.125,1.2638888888888888,0
26706,1.125,3.4583333333333335,0.2916666666666667,6.958333333333333,0
23841,0.5416666666666666,1.5833333333333333,0.8472222222222222,5.875,0
33897,11.416666666666666,12.805555555555555,6.083333333333333,56.111111111111114,1
26707,1.7777777777777777,0.6805555555555556,0.125,3.6805555555555554,0
28961,0.7361111111111112,0.0,0.4166666666666667,2.8472222222222223,0
25850,1.125,0.0,0.5208333333333334,3.6041666666666665,0
29875,1.5277777777777777,0.0,1.0,8.152777777777779,0
21826,2.736111111111111,0.0,2.2222222222222223,13.027777777777779,0
29070,7.305555555555555,1.5833333333333333,2.3055555555555554,19.65277777777778,2
34460,7.5625,0.0,5.375,27.229166666666668,2
35394,2.7916666666666665,0.0,2.375,12.708333333333334,0
29714,4.958333333333333,2.6666666666666665,4.395833333333333,23.6875,2
24421,0.5,0.0,0.0,0.6805555555555556,0
25034,0.1527777777777778,0.0,0.0,0.5,0
34666,2.03125,2.6979166666666665,0.9375,12.197916666666666,0
27474,1.7916666666666667,0.0,0.5833333333333334,3.8229166666666665,0
25847,1.8611111111111112,0.3611111111111111,1.0138888888888888,6.333333333333333,0
29337,6.736111111111111,3.4305555555555554,5.75,33.80555555555556,2
33525,5.266666666666667,7.0,2.025,25.083333333333332,2
34037,6.183333333333334,9.866666666666667,3.3666666666666667,31.658333333333335,2
20571,4.75,3.9583333333333335,2.013888888888889,16.09722222222222,2
36252,1.0277777777777777,0.0,1.4027777777777777,5.833333333333333,0
36848,0.8194444444444444,0.0,0.5138888888888888,2.4305555555555554,0
25684,0.5138888888888888,0.18055555555555555,0.1527777777777778,2.0833333333333335,0
33579,4.125,0.5416666666666666,3.3125,18.125,2
28786,0.3125,0.0,0.14583333333333334,1.59375,0
27748,1.125,0.0,0.0,2.2083333333333335,0
30067,1.8583333333333334,1.175,0.08333333333333333,5.316666666666666,0
29564,0.041666666666666664,0.0,0.08333333333333333,0.20833333333333334,0
25567,4.375,4.194444444444445,2.4166666666666665,17.666666666666668,2
20636,11.805555555555555,13.958333333333334,9.222222222222221,60.52777777777778,1
28980,0.19444444444444445,0.0,0.0,0.4027777777777778,0
36837,0.3472222222222222,0.5555555555555556,0.5972222222222222,3.263888888888889,0
34476,4.145833333333333,0.0,5.5625,26.395833333333332,2
34491,3.125,0.0,0.0,5.833333333333333,0
33428,4.444444444444445,15.305555555555555,3.013888888888889,39.15277777777778,1
29471,1.8055555555555556,0.0,0.20833333333333334,4.208333333333333,0
30084,0.75,0.0,0.05555555555555555,1.4583333333333333,0
32498,0.0,0.0,0.0,0.125,0
27673,0.5694444444444444,0.0,0.1388888888888889,1.7916666666666667,0
31684,1.1145833333333333,0.3645833333333333,0.4479166666666667,3.1979166666666665,0
31855,2.15625,0.84375,1.5208333333333333,8.03125,0
29093,0.5,0.0,0.1388888888888889,2.0833333333333335,0
34266,1.875,1.9895833333333333,0.22916666666666666,6.28125,0
27215,0.2916666666666667,0.0,1.0416666666666667,2.5,0
29001,0.75,0.0,0.2638888888888889,2.0416666666666665,0
29646,0.5694444444444444,0.0,0.2361111111111111,2.3472222222222223,0
25334,0.4166666666666667,0.041666666666666664,0.0,1.0625,0
33583,18.541666666666668,16.283333333333335,10.45,76.05,1
36001,7.166666666666667,6.083333333333333,4.591666666666667,33.90833333333333,2
20777,3.1875,0.5,2.5,13.729166666666666,2
24979,3.2777777777777777,0.0,5.944444444444445,22.88888888888889,2
24387,0.08333333333333333,0.0,0.0,0.08333333333333333,0
10809,12.25,0.0,5.375,26.166666666666668,2
29356,0.20833333333333334,0.0,0.041666666666666664,0.4305555555555556,0
24446,1.5,0.0,0.08333333333333333,4.361111111111111,0
33585,2.888888888888889,0.0,1.6666666666666667,14.0,2
34275,0.041666666666666664,0.0,0.0,0.041666666666666664,0
28994,2.5208333333333335,0.0,0.6875,7.677083333333333,0
25029,0.1388888888888889,0.0,0.013888888888888888,0.5138888888888888,0
35543,6.635416666666667,4.239583333333333,2.3020833333333335,28.354166666666668,2
35584,3.8541666666666665,3.53125,1.0520833333333333,15.364583333333334,2
35472,2.5972222222222223,0.0,0.05555555555555555,4.833333333333333,0
35474,1.375,1.25,0.05555555555555555,4.194444444444445,0
32077,1.6666666666666667,0.28125,1.53125,6.802083333333333,0
23258,0.16666666666666666,0.0,0.0,0.20833333333333334,0
24305,1.6666666666666667,0.0,0.5416666666666666,4.541666666666667,0
33685,6.916666666666667,7.116666666666666,3.2583333333333333,31.266666666666666,2
35787,7.341666666666667,7.608333333333333,3.2583333333333333,34.125,2
33532,2.2,5.441666666666666,1.25,17.575,2
33465,1.425,1.4333333333333333,0.6416666666666667,7.391666666666667,0
21922,2.5555555555555554,3.5694444444444446,2.0972222222222223,13.48611111111111,2
29330,1.3333333333333333,0.0,1.3333333333333333,6.791666666666667,0
34254,3.375,0.0,2.1041666666666665,13.520833333333334,0
25706,1.5416666666666667,0.6041666666666666,0.3229166666666667,5.53125,0
22962,0.25,0.0,0.0,0.4166666666666667,0
33832,4.016666666666667,13.841666666666667,3.591666666666667,34.083333333333336,2
34186,7.175,7.275,4.383333333333334,33.875,2
33541,3.4,4.983333333333333,1.475,15.616666666666667,2
22458,2.4270833333333335,1.6979166666666667,2.34375,12.302083333333334,0
24999,3.8333333333333335,0.0,3.6805555555555554,16.180555555555557,2
29980,1.4791666666666667,0.0,1.2291666666666667,7.3125,0
28853,0.7083333333333334,0.0,0.16666666666666666,2.1666666666666665,0
21830,0.9444444444444444,0.0,0.6666666666666666,4.638888888888889,0
29129,4.729166666666667,2.9479166666666665,3.2083333333333335,17.083333333333332,2
34783,8.666666666666666,14.652777777777779,4.208333333333333,48.65277777777778,1
20917,0.7291666666666666,0.0,0.5,2.7708333333333335,0
29360,12.270833333333334,6.5625,8.958333333333334,58.708333333333336,1
34900,3.8333333333333335,4.041666666666667,4.763888888888889,30.09722222222222,2
36311,0.4375,0.0,0.1875,1.1666666666666667,0
27699,0.041666666666666664,0.0,0.0,0.041666666666666664,0
36054,1.0625,0.0,1.5416666666666667,6.5,0
29764,1.7777777777777777,0.5833333333333334,0.6944444444444444,5.583333333333333,0
34101,0.22916666666666666,0.0,0.0,0.5208333333333334,0
25108,2.4833333333333334,0.31666666666666665,0.7416666666666667,9.05,0
27713,0.1527777777777778,0.0,0.08333333333333333,0.4305555555555556,0
35126,0.65625,0.07291666666666667,0.4375,3.2604166666666665,0
33433,3.2222222222222223,0.0,1.625,13.055555555555555,0
33449,4.208333333333333,4.291666666666667,2.7083333333333335,22.395833333333332,2
23848,0.625,0.0,0.125,1.25,0
31940,0.09375,0.0,0.010416666666666666,0.20833333333333334,0
34508,8.472222222222221,0.0,8.208333333333334,37.31944444444444,2
29640,0.2604166666666667,0.3854166666666667,0.010416666666666666,0.9270833333333334,0
36148,1.4444444444444444,0.5416666666666666,0.7916666666666666,5.166666666666667,0
24887,1.4333333333333333,1.625,0.08333333333333333,5.45,0
35588,5.708333333333333,4.604166666666667,2.1145833333333335,23.0625,2
32130,2.8854166666666665,0.3333333333333333,2.6041666666666665,11.145833333333334,0
35810,0.875,0.0,0.041666666666666664,1.5833333333333333,0
36952,0.75,1.6770833333333333,0.17708333333333334,3.9375,0
25264,1.8666666666666667,0.31666666666666665,0.43333333333333335,7.883333333333334,0
28833,6.763888888888889,3.611111111111111,6.597222222222222,42.27777777777778,1
34237,0.3541666666666667,0.5625,0.16666666666666666,2.9375,0
25247,2.25,0.0,0.9791666666666666,7.395833333333333,0
32722,0.875,1.4861111111111112,0.4861111111111111,4.694444444444445,0
35509,1.5833333333333333,4.041666666666667,1.275,13.175,0
31469,1.6944444444444444,0.0,0.5694444444444444,4.930555555555555,0
20685,0.9027777777777778,9.11111111111111,0.9583333333333334,15.11111111111111,2
24924,5.333333333333333,0.0,8.541666666666666,36.708333333333336,2
25724,0.4444444444444444,0.0,0.0,1.2916666666666667,0
24961,5.444444444444445,4.458333333333333,1.7777777777777777,18.819444444444443,2
24460,0.3055555555555556,0.0,0.5,2.4027777777777777,0
34264,19.805555555555557,17.625,11.51388888888889,88.27777777777777,1
33439,5.416666666666667,13.48611111111111,4.958333333333333,49.5,1
35995,4.069444444444445,1.8611111111111112,3.5694444444444446,25.34722222222222,2
26937,1.0416666666666667,0.2222222222222222,0.8055555555555556,3.861111111111111,0
32234,1.2708333333333333,0.0,1.34375,6.03125,0
32303,1.375,0.2916666666666667,1.0104166666666667,5.395833333333333,0
35222,2.8854166666666665,1.84375,0.84375,9.333333333333334,0
27961,0.22916666666666666,0.0,0.11458333333333333,0.6979166666666666,0
25686,0.8854166666666666,0.0,0.13541666666666666,2.0,0
27805,1.6875,4.4375,1.0,10.541666666666666,0
20707,1.2604166666666667,0.0,0.4583333333333333,3.9895833333333335,0
24375,7.527777777777778,0.0,5.458333333333333,24.375,2
29557,1.2083333333333333,0.0,1.7361111111111112,11.5,0
7687,2.75,0.0,1.6111111111111112,13.5,0
24505,1.5138888888888888,0.0,0.4583333333333333,4.0,0
29584,5.138888888888889,0.0,0.3055555555555556,8.472222222222221,0
29632,2.875,0.0,0.25,6.569444444444445,0
30056,0.6111111111111112,0.0,0.08333333333333333,1.4027777777777777,0
27760,0.375,0.0,0.0,0.5,0
28082,0.20833333333333334,0.0,0.020833333333333332,0.4166666666666667,0
33911,2.78125,0.09375,1.8958333333333333,10.75,0
25484,1.875,5.354166666666667,1.3125,13.125,2
25152,9.208333333333334,11.097222222222221,7.722222222222222,49.47222222222222,1
20796,1.15625,0.7916666666666666,0.96875,6.333333333333333,0
22349,0.08333333333333333,0.0,0.0,0.08333333333333333,0
26941,0.3055555555555556,0.0,0.2361111111111111,0.7777777777777778,0
35724,0.7638888888888888,0.0,0.4444444444444444,3.25,0
28868,2.0694444444444446,0.0,1.1944444444444444,7.75,0
29328,1.0138888888888888,0.0,0.7777777777777778,4.388888888888889,0
21178,0.020833333333333332,0.0,0.020833333333333332,0.1875,0
33732,8.333333333333334,2.4375,3.5625,30.708333333333332,2
29232,5.489583333333333,3.40625,5.489583333333333,24.71875,2
23076,0.5972222222222222,0.3333333333333333,0.3055555555555556,2.6805555555555554,0
35994,1.7916666666666667,1.2083333333333333,1.5138888888888888,9.902777777777779,0
36692,0.25,0.0,0.041666666666666664,0.4166666666666667,0
23668,0.16666666666666666,0.0,0.16666666666666666,0.5,0
37055,3.4166666666666665,0.0,0.8194444444444444,6.402777777777778,0
32063,0.7291666666666666,0.0,0.4583333333333333,2.3229166666666665,0
32458,0.4583333333333333,0.5520833333333334,0.19791666666666666,1.9375,0
25143,3.975,0.55,0.9583333333333334,14.133333333333333,2
23526,0.0,0.0,0.0,0.3333333333333333,0
29461,2.3194444444444446,0.375,1.0277777777777777,7.736111111111111,0
33849,8.666666666666666,13.125,12.069444444444445,67.43055555555556,1
20768,1.0694444444444444,0.0,0.8611111111111112,4.458333333333333,0
24212,0.041666666666666664,0.0,0.0,0.041666666666666664,0
24345,3.5416666666666665,1.9166666666666667,2.8055555555555554,13.194444444444445,2
28962,1.0,0.0,0.5,3.9444444444444446,0
24548,0.4791666666666667,0.0,0.1875,1.2916666666666667,0
29435,7.402777777777778,3.1944444444444446,2.4583333333333335,25.208333333333332,2
29221,2.25,3.2395833333333335,2.2604166666666665,14.010416666666666,2
34281,7.277777777777778,0.0,6.027777777777778,29.65277777777778,2
24411,1.2916666666666667,0.0,0.8194444444444444,4.569444444444445,0
36079,0.20833333333333334,0.0,0.0,0.2916666666666667,0
32097,0.7708333333333334,0.0,0.2916666666666667,1.9895833333333333,0
35531,0.8055555555555556,0.0,0.027777777777777776,1.5972222222222223,0
32037,1.4270833333333333,0.40625,1.3958333333333333,7.041666666666667,0
25258,0.041666666666666664,0.0,0.041666666666666664,0.20833333333333334,0
20853,0.2916666666666667,0.0,0.016666666666666666,0.675,0
22545,0.3333333333333333,0.0,0.20833333333333334,0.7916666666666666,0
33909,2.0625,0.09375,1.46875,9.833333333333334,0
33799,7.027777777777778,7.166666666666667,3.5555555555555554,32.69444444444444,2
33945,5.125,7.069444444444445,6.847222222222222,41.236111111111114,1
30366,0.6111111111111112,0.0,0.3472222222222222,1.4583333333333333,0
33537,2.308333333333333,5.15,1.4666666666666666,16.333333333333332,2
24622,7.777777777777778,8.430555555555555,6.638888888888889,40.68055555555556,1
35489,0.8194444444444444,0.0,0.8888888888888888,3.888888888888889,0
24442,0.2708333333333333,0.0,0.20833333333333334,0.8541666666666666,0
35186,0.3333333333333333,0.08333333333333333,0.0,1.3958333333333333,0
35162,3.2222222222222223,1.7222222222222223,4.666666666666667,22.319444444444443,2
6327,1.7916666666666667,0.0,0.0,4.333333333333333,0
36386,0.7916666666666666,0.0,0.2361111111111111,1.4583333333333333,0
36698,0.7916666666666666,0.0,0.3333333333333333,1.8541666666666667,0
32413,1.40625,0.2604166666666667,0.9375,4.9375,0
34338,2.8541666666666665,1.6875,0.375,8.541666666666666,0
25244,0.5166666666666667,0.4666666666666667,0.1,2.05,0
27258,0.15625,0.0,0.09375,0.5625,0
32461,0.6666666666666666,0.0,0.25,1.2916666666666667,0
25947,0.375,0.0,0.0,0.7361111111111112,0
33473,5.972222222222222,9.680555555555555,3.8194444444444446,34.77777777777778,2
23401,1.2083333333333333,2.125,0.7083333333333334,6.458333333333333,0
34036,4.241666666666666,11.575,2.45,25.6,2
25570,1.1666666666666667,0.0,1.9027777777777777,6.597222222222222,0
29986,1.9479166666666667,0.0,0.6458333333333334,6.208333333333333,0
21189,0.16666666666666666,0.0,0.020833333333333332,0.375,0
29306,2.591666666666667,1.6916666666666667,1.925,10.525,0
34253,12.375,7.597222222222222,9.597222222222221,62.30555555555556,1
23777,0.4305555555555556,0.1527777777777778,0.2222222222222222,1.7361111111111112,0
36130,1.3333333333333333,2.7222222222222223,0.2361111111111111,6.347222222222222,0
36655,0.041666666666666664,0.0,0.0,0.125,0
30236,0.6666666666666666,0.06944444444444445,0.05555555555555555,2.013888888888889,0
24034,0.3125,0.0,0.08333333333333333,0.7916666666666666,0
35809,1.1805555555555556,0.4444444444444444,0.1527777777777778,3.0972222222222223,0
25261,3.775,0.45,1.1666666666666667,12.258333333333333,0
29803,3.263888888888889,0.3055555555555556,1.1388888888888888,15.180555555555555,2
31446,1.7083333333333333,0.0,0.3333333333333333,5.819444444444445,0
27349,3.3472222222222223,9.902777777777779,2.2916666666666665,38.611111111111114,2
29967,1.9722222222222223,0.0,0.3194444444444444,3.9444444444444446,0
27067,2.0,9.666666666666666,0.6666666666666666,16.833333333333332,2
2323,9.0625,10.6875,9.645833333333334,60.9375,1
33736,1.2638888888888888,0.4305555555555556,0.8194444444444444,5.208333333333333,0
33886,11.347222222222221,8.902777777777779,7.055555555555555,47.69444444444444,1
25635,0.4444444444444444,0.2222222222222222,0.027777777777777776,1.2361111111111112,0
29026,1.1805555555555556,0.0,0.05555555555555555,3.4027777777777777,0
34763,0.3958333333333333,0.4791666666666667,0.020833333333333332,1.3229166666666667,0
36362,0.78125,0.8020833333333334,0.19791666666666666,3.6979166666666665,0
20989,1.4861111111111112,0.0,0.75,5.444444444444445,0
35016,1.2916666666666667,8.645833333333334,1.1458333333333333,16.375,2
24508,0.3194444444444444,0.013888888888888888,0.4027777777777778,1.9444444444444444,0
32308,0.7083333333333334,0.3020833333333333,0.7291666666666666,3.875,0
35918,0.20833333333333334,0.0,0.22916666666666666,1.6041666666666667,0
33451,1.4583333333333333,0.5,1.0625,6.854166666666667,0
29032,2.2083333333333335,0.5138888888888888,2.1805555555555554,11.319444444444445,0
27909,0.16666666666666666,0.0,0.0,0.25,0
36178,0.2916666666666667,0.0,0.08333333333333333,0.625,0
27742,0.041666666666666664,0.0,0.0,0.125,0
36299,0.4375,0.0,0.2708333333333333,1.7083333333333333,0
26929,0.2916666666666667,0.0,0.08333333333333333,0.625,0
29601,1.4861111111111112,0.0,0.3888888888888889,3.6805555555555554,0
36706,1.4895833333333333,0.3020833333333333,0.7395833333333334,4.666666666666667,0
36881,0.20833333333333334,0.0,0.052083333333333336,0.4166666666666667,0
34793,1.5277777777777777,9.23611111111111,4.180555555555555,34.625,2
29438,1.6805555555555556,0.0,0.9027777777777778,6.013888888888889,0
20645,2.8055555555555554,1.4444444444444444,2.138888888888889,11.916666666666666,0
1651,1.9791666666666667,0.5104166666666666,2.1354166666666665,10.625,0
18691,0.7291666666666666,0.08333333333333333,0.3333333333333333,2.625,0
29308,2.1416666666666666,1.6166666666666667,1.425,9.116666666666667,0
29034,4.635416666666667,1.6145833333333333,2.6666666666666665,17.46875,2
